INFO 2024-10-22 12:56:39,261 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-22 12:56:39,431 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/defaults.py first seen with mtime 1729519783.361365
DEBUG 2024-10-22 12:56:39,431 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1729519783.1963599
DEBUG 2024-10-22 12:56:39,431 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/auth/mixins.py first seen with mtime 1729519782.9823532
DEBUG 2024-10-22 12:56:39,431 autoreload File /usr/lib/python3.10/multiprocessing/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,431 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/clients/mobile_application.py first seen with mtime 1729519781.9913218
DEBUG 2024-10-22 12:56:39,431 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/views/token.py first seen with mtime 1729519784.1233892
DEBUG 2024-10-22 12:56:39,431 autoreload File /usr/lib/python3.10/asyncio/base_events.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,431 autoreload File /etc/python3.10/sitecustomize.py first seen with mtime 1700493245.0
DEBUG 2024-10-22 12:56:39,431 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/utils/formatting.py first seen with mtime 1729505593.986997
DEBUG 2024-10-22 12:56:39,431 autoreload File /usr/lib/python3/dist-packages/chardet/hebrewprober.py first seen with mtime 1607460141.0
DEBUG 2024-10-22 12:56:39,431 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/jwcrypto/jws.py first seen with mtime 1729519782.0453236
DEBUG 2024-10-22 12:56:39,431 autoreload File /usr/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,431 autoreload File /usr/lib/python3/dist-packages/urllib3/response.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:56:39,431 autoreload File /usr/lib/python3/dist-packages/chardet/gb2312freq.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:56:39,431 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1729519783.3063633
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/models.py first seen with mtime 1729519784.117389
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1729519783.0163543
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3.10/email/parser.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3/dist-packages/cryptography/x509/extensions.py first seen with mtime 1709205270.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/grant_types/authorization_code.py first seen with mtime 1729519781.993322
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/views/base.py first seen with mtime 1729519784.122389
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3/dist-packages/urllib3/contrib/_appengine_environ.py first seen with mtime 1622048489.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1729503325.2698197
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1729519783.2493615
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/checks.py first seen with mtime 1729505593.9439955
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3.10/ctypes/_endian.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/migrations/migration.py first seen with mtime 1729519783.326364
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3/dist-packages/yaml/emitter.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/bindings/_padding.abi3.so first seen with mtime 1709205270.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/hashes.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/constant_time.py first seen with mtime 1629824557.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/kdf/pbkdf2.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/Desktop/globant_piscine/pokeapi/pokeapi/pokeapi/__init__.py first seen with mtime 1729503570.4888418
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/mail/__init__.py first seen with mtime 1729519783.3103635
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/http.py first seen with mtime 1729519783.358365
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc8628/__init__.py first seen with mtime 1729519781.994322
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3.10/stat.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/utils.py first seen with mtime 1729519783.3183637
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/request_validator.py first seen with mtime 1729519781.9903219
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/base/introspection.py first seen with mtime 1729519783.3193638
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3.10/tokenize.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,432 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/migrations/operations/models.py first seen with mtime 1729519783.3283641
DEBUG 2024-10-22 12:56:39,432 autoreload File /usr/lib/python3.10/asyncio/threads.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3/dist-packages/six.py first seen with mtime 1620224278.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/forms/formsets.py first seen with mtime 1729519783.3363643
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/posixpath.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3/dist-packages/colorama/initialise.py first seen with mtime 1602564393.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1729505593.9859967
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1729519783.3253639
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/importlib/_common.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/json/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/email/contentmanager.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3/dist-packages/requests/hooks.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/site.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/jwcrypto/jwt.py first seen with mtime 1729519782.0453236
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/mimetypes.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/email/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1729519783.332364
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/stringprep.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/__init__.py first seen with mtime 1729519783.361365
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1729519783.3223639
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/urllib/request.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1729519783.3373644
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/endpoints/resource.py first seen with mtime 1729519781.992322
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/expressions.py first seen with mtime 1729519783.329364
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1729519783.3353643
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/asgiref/local.py first seen with mtime 1729503325.2968206
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/wsgiref/headers.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /usr/lib/python3.10/__future__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,433 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/migrations/__init__.py first seen with mtime 1729519783.3253639
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/jwcrypto/common.py first seen with mtime 1729519782.0443234
DEBUG 2024-10-22 12:56:39,434 autoreload File /usr/lib/python3/dist-packages/urllib3/util/queue.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/signals.py first seen with mtime 1729519783.3183637
DEBUG 2024-10-22 12:56:39,434 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/asymmetric/padding.py first seen with mtime 1629824557.0
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/endpoints/__init__.py first seen with mtime 1729519781.9913218
DEBUG 2024-10-22 12:56:39,434 autoreload File /usr/lib/python3.10/multiprocessing/context.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/hashable.py first seen with mtime 1729519783.357365
DEBUG 2024-10-22 12:56:39,434 autoreload File /usr/lib/python3.10/ntpath.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/forms/renderers.py first seen with mtime 1729519783.3363643
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/inspect.py first seen with mtime 1729519783.358365
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/exceptions.py first seen with mtime 1729519784.117389
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/relations.py first seen with mtime 1729505593.9469957
DEBUG 2024-10-22 12:56:39,434 autoreload File /usr/lib/python3/dist-packages/urllib3/util/url.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1729519783.3543649
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/module_loading.py first seen with mtime 1729519783.358365
DEBUG 2024-10-22 12:56:39,434 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/keywrap.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1729519782.849349
DEBUG 2024-10-22 12:56:39,434 autoreload File /usr/lib/python3/dist-packages/urllib3/packages/ssl_match_hostname/__init__.py first seen with mtime 1622048489.0
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/deconstruct.py first seen with mtime 1729519783.356365
DEBUG 2024-10-22 12:56:39,434 autoreload File /usr/lib/python3.10/random.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,434 autoreload File /usr/lib/python3.10/urllib/parse.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/errors.py first seen with mtime 1729519781.9893217
DEBUG 2024-10-22 12:56:39,434 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/utils/model_meta.py first seen with mtime 1729505593.986997
DEBUG 2024-10-22 12:56:39,434 autoreload File /usr/lib/python3.10/ast.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/_oid.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1729519783.3173637
DEBUG 2024-10-22 12:56:39,435 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/termcolors.py first seen with mtime 1729519783.359365
DEBUG 2024-10-22 12:56:39,435 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/files/move.py first seen with mtime 1729519783.3083634
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3/dist-packages/brotli.py first seen with mtime 1598537575.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/auth/validators.py first seen with mtime 1729519782.9833531
DEBUG 2024-10-22 12:56:39,435 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1729519783.353365
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3.10/json/scanner.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/token.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3.10/email/generator.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3/dist-packages/requests/auth.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3.10/fractions.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3.10/lib-dynload/_hashlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3/dist-packages/cryptography/__init__.py first seen with mtime 1629824557.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/padding.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/utils/json.py first seen with mtime 1729505593.986997
DEBUG 2024-10-22 12:56:39,435 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/filters/tokens.py first seen with mtime 1729503325.2718198
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3/dist-packages/mpl_toolkits/__init__.py first seen with mtime 1639201441.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/autoreload.py first seen with mtime 1729519783.355365
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3.10/fnmatch.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/lexers/__init__.py first seen with mtime 1716371656.3539577
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/ciphers/base.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3/dist-packages/certifi/__init__.py first seen with mtime 1599544135.0
DEBUG 2024-10-22 12:56:39,435 autoreload File /usr/lib/python3/dist-packages/yaml/parser.py first seen with mtime 1611178924.0
